Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,marco
time,pressure(mmHg)
3.55,1.2370808852579307
3.56,1.2370808852579307
3.57,0.830146378421993
3.58,1.2370808852579307
3.59,1.2370808852579307
3.6,1.2370808852579307
3.61,1.2370808852579307
3.62,1.2370808852579307
3.63,0.830146378421993
3.64,1.2370808852579307
3.65,1.2370808852579307
3.66,1.2370808852579307
3.67,0.830146378421993
3.68,1.2370808852579307
3.69,0.830146378421993
3.7,1.2370808852579307
3.71,1.2370808852579307
3.72,1.2370808852579307
3.73,0.830146378421993
3.74,1.2370808852579307
3.75,0.830146378421993
3.76,1.2370808852579307
3.77,1.2370808852579307
3.78,1.2370808852579307
3.79,0.830146378421993
3.8,1.2370808852579307
3.81,1.2370808852579307
3.82,0.830146378421993
3.83,1.2370808852579307
3.84,0.830146378421993
3.85,1.2370808852579307
3.86,1.2370808852579307
3.87,1.2370808852579307
3.88,0.830146378421993
3.89,0.830146378421993
3.9,0.830146378421993
3.91,1.2370808852579307
3.92,0.830146378421993
3.93,1.2370808852579307
3.94,1.2370808852579307
3.95,1.2370808852579307
3.96,1.2370808852579307
3.97,1.2370808852579307
3.98,1.2370808852579307
3.99,1.2370808852579307
4.0,1.2370808852579307
4.01,1.2370808852579307
4.02,1.2370808852579307
4.03,1.2370808852579307
4.04,1.2370808852579307
4.05,0.830146378421993
4.06,0.830146378421993
4.07,0.830146378421993
4.08,1.2370808852579307
4.09,1.2370808852579307
4.1,1.2370808852579307
4.11,1.2370808852579307
4.12,0.830146378421993
4.13,0.830146378421993
4.14,1.2370808852579307
4.15,1.2370808852579307
4.16,-0.3906571178306328
4.17,1.2370808852579307
4.18,1.2370808852579307
4.19,1.2370808852579307
4.2,1.2370808852579307
4.21,0.830146378421993
4.22,1.2370808852579307
4.23,0.830146378421993
4.24,0.830146378421993
4.25,1.2370808852579307
4.26,1.2370808852579307
4.27,1.2370808852579307
4.28,0.830146378421993
4.29,1.2370808852579307
4.3,1.2370808852579307
4.31,34.60571083388779
4.32,34.60571083388779
4.33,34.60571083388779
4.34,0.830146378421993
4.35,1.2370808852579307
4.36,1.2370808852579307
4.37,1.2370808852579307
4.38,1.2370808852579307
4.39,1.2370808852579307
4.4,1.2370808852579307
4.41,1.2370808852579307
4.42,1.2370808852579307
4.43,1.2370808852579307
4.44,0.830146378421993
4.45,0.830146378421993
4.46,0.830146378421993
4.47,-7.30854337021377
4.48,0.830146378421993
4.49,1.2370808852579307
4.5,1.2370808852579307
4.51,1.2370808852579307
4.52,1.2370808852579307
4.53,0.830146378421993
4.54,1.2370808852579307
4.55,1.2370808852579307
4.56,0.830146378421993
4.57,1.2370808852579307
4.58,1.2370808852579307
4.59,1.2370808852579307
4.6,1.2370808852579307
4.61,1.2370808852579307
4.62,0.830146378421993
4.63,1.2370808852579307
4.64,0.830146378421993
4.65,0.830146378421993
4.66,1.2370808852579307
4.67,0.830146378421993
4.68,1.2370808852579307
4.69,1.2370808852579307
4.7,1.2370808852579307
4.71,1.2370808852579307
4.72,1.2370808852579307
4.73,1.2370808852579307
4.74,1.2370808852579307
4.75,1.2370808852579307
4.76,1.2370808852579307
4.77,1.2370808852579307
4.78,0.830146378421993
4.79,1.2370808852579307
4.8,1.2370808852579307
4.81,1.644015392093868
4.82,1.2370808852579307
4.83,1.2370808852579307
4.84,1.2370808852579307
4.85,0.830146378421993
4.86,1.2370808852579307
4.87,1.2370808852579307
4.88,0.830146378421993
4.89,1.2370808852579307
4.9,1.2370808852579307
4.91,1.2370808852579307
4.92,1.2370808852579307
4.93,1.2370808852579307
4.94,1.2370808852579307
4.95,1.2370808852579307
4.96,1.2370808852579307
4.97,1.2370808852579307
4.98,2.0509498989298054
4.99,1.2370808852579307
5.0,1.2370808852579307
5.01,1.2370808852579307
5.02,1.2370808852579307
5.03,1.2370808852579307
5.04,1.2370808852579307
5.05,1.2370808852579307
5.06,1.2370808852579307
5.07,1.2370808852579307
5.08,1.2370808852579307
5.09,1.2370808852579307
5.1,1.2370808852579307
5.11,1.2370808852579307
5.12,1.2370808852579307
5.13,1.644015392093868
5.14,1.644015392093868
5.15,2.0509498989298054
5.16,1.2370808852579307
5.17,1.2370808852579307
5.18,1.2370808852579307
5.19,1.2370808852579307
5.2,1.2370808852579307
5.21,1.2370808852579307
5.22,1.2370808852579307
5.23,1.2370808852579307
5.24,1.2370808852579307
5.25,1.644015392093868
5.26,1.644015392093868
5.27,1.644015392093868
5.28,1.2370808852579307
5.29,1.644015392093868
5.3,1.644015392093868
5.31,1.644015392093868
5.32,2.4578844057657436
5.33,1.644015392093868
5.34,1.2370808852579307
5.35,1.2370808852579307
5.36,1.644015392093868
5.37,1.2370808852579307
5.38,1.2370808852579307
5.39,1.2370808852579307
5.4,1.2370808852579307
5.41,1.644015392093868
5.42,1.2370808852579307
5.43,1.644015392093868
5.44,1.2370808852579307
5.45,1.2370808852579307
5.46,1.2370808852579307
5.47,1.2370808852579307
5.48,1.2370808852579307
5.49,2.864818912601681
5.5,1.2370808852579307
5.51,1.2370808852579307
5.52,1.2370808852579307
5.53,1.2370808852579307
5.54,1.2370808852579307
5.55,1.2370808852579307
5.56,1.644015392093868
5.57,1.644015392093868
5.58,1.644015392093868
5.59,1.2370808852579307
5.6,1.644015392093868
5.61,1.2370808852579307
5.62,1.644015392093868
5.63,1.2370808852579307
5.64,1.644015392093868
5.65,1.644015392093868
5.66,2.4578844057657436
5.67,1.644015392093868
5.68,1.644015392093868
5.69,1.2370808852579307
5.7,1.644015392093868
5.71,1.644015392093868
5.72,1.2370808852579307
5.73,1.644015392093868
5.74,1.2370808852579307
5.75,1.2370808852579307
5.76,1.2370808852579307
5.77,1.644015392093868
5.78,1.2370808852579307
5.79,1.2370808852579307
5.8,1.644015392093868
5.81,1.644015392093868
5.82,1.644015392093868
5.83,1.2370808852579307
5.84,1.644015392093868
5.85,1.2370808852579307
5.86,1.644015392093868
5.87,1.2370808852579307
5.88,1.644015392093868
5.89,1.644015392093868
5.9,1.644015392093868
5.91,1.2370808852579307
5.92,1.644015392093868
5.93,1.644015392093868
5.94,2.0509498989298054
5.95,1.644015392093868
5.96,1.2370808852579307
5.97,1.644015392093868
5.98,1.644015392093868
5.99,1.2370808852579307
6.0,1.644015392093868
6.01,1.2370808852579307
6.02,1.644015392093868
6.03,1.644015392093868
6.04,1.2370808852579307
6.05,1.644015392093868
6.06,1.644015392093868
6.07,1.644015392093868
6.08,1.644015392093868
6.09,1.644015392093868
6.1,1.644015392093868
6.11,2.0509498989298054
6.12,1.644015392093868
6.13,1.644015392093868
6.14,1.644015392093868
6.15,1.644015392093868
6.16,1.644015392093868
6.17,1.644015392093868
6.18,1.644015392093868
6.19,1.644015392093868
6.2,1.644015392093868
6.21,1.644015392093868
6.22,1.644015392093868
6.23,1.644015392093868
6.24,1.644015392093868
6.25,1.644015392093868
6.26,1.644015392093868
6.27,1.644015392093868
6.28,1.644015392093868
6.29,1.644015392093868
6.3,1.644015392093868
6.31,1.644015392093868
6.32,1.644015392093868
6.33,2.0509498989298054
6.34,1.644015392093868
6.35,1.644015392093868
6.36,1.644015392093868
6.37,1.644015392093868
6.38,1.644015392093868
6.39,1.644015392093868
6.4,1.644015392093868
6.41,1.644015392093868
6.42,1.644015392093868
6.43,1.644015392093868
6.44,1.644015392093868
6.45,2.4578844057657436
6.46,1.644015392093868
6.47,2.0509498989298054
6.48,1.644015392093868
6.49,2.0509498989298054
6.5,1.644015392093868
6.51,2.0509498989298054
6.52,1.644015392093868
6.53,1.644015392093868
6.54,1.644015392093868
6.55,1.644015392093868
6.56,2.0509498989298054
6.57,2.0509498989298054
6.58,2.0509498989298054
6.59,2.0509498989298054
6.6,2.0509498989298054
6.61,2.0509498989298054
6.62,2.4578844057657436
6.63,2.0509498989298054
6.64,2.0509498989298054
6.65,1.644015392093868
6.66,2.0509498989298054
6.67,1.644015392093868
6.68,2.0509498989298054
6.69,2.0509498989298054
6.7,2.0509498989298054
6.71,1.644015392093868
6.72,2.0509498989298054
6.73,2.0509498989298054
6.74,2.0509498989298054
6.75,2.0509498989298054
6.76,2.0509498989298054
6.77,2.0509498989298054
6.78,1.644015392093868
6.79,10.596574930567483
6.8,2.0509498989298054
6.81,2.0509498989298054
6.82,1.644015392093868
6.83,2.0509498989298054
6.84,2.0509498989298054
6.85,2.0509498989298054
6.86,2.0509498989298054
6.87,2.0509498989298054
6.88,2.0509498989298054
6.89,1.644015392093868
6.9,2.0509498989298054
6.91,2.0509498989298054
6.92,2.0509498989298054
6.93,2.0509498989298054
6.94,2.0509498989298054
6.95,2.0509498989298054
6.96,2.0509498989298054
6.97,2.0509498989298054
6.98,2.0509498989298054
6.99,2.0509498989298054
7.0,2.0509498989298054
7.01,1.644015392093868
7.02,1.644015392093868
7.03,2.0509498989298054
7.04,1.644015392093868
7.05,2.0509498989298054
7.06,2.0509498989298054
7.07,2.0509498989298054
7.08,2.0509498989298054
7.09,2.0509498989298054
7.1,2.0509498989298054
7.11,2.0509498989298054
7.12,1.644015392093868
7.13,2.0509498989298054
7.14,2.0509498989298054
7.15,2.0509498989298054
7.16,1.644015392093868
7.17,2.0509498989298054
7.18,2.0509498989298054
7.19,2.0509498989298054
7.2,2.0509498989298054
7.21,1.644015392093868
7.22,2.0509498989298054
7.23,1.644015392093868
7.24,2.0509498989298054
7.25,1.644015392093868
7.26,1.644015392093868
7.27,1.644015392093868
7.28,2.0509498989298054
7.29,1.644015392093868
7.3,1.644015392093868
7.31,20.363003094629985
7.32,1.644015392093868
7.33,1.644015392093868
7.34,1.644015392093868
7.35,1.644015392093868
7.36,1.644015392093868
7.37,1.644015392093868
7.38,2.0509498989298054
7.39,2.0509498989298054
7.4,2.4578844057657436
7.41,2.0509498989298054
7.42,1.644015392093868
7.43,1.644015392093868
7.44,2.0509498989298054
7.45,1.644015392093868
7.46,1.644015392093868
7.47,1.644015392093868
7.48,2.0509498989298054
7.49,1.644015392093868
7.5,1.644015392093868
7.51,1.644015392093868
7.52,1.644015392093868
7.53,1.644015392093868
7.54,1.644015392093868
7.55,2.0509498989298054
7.56,1.644015392093868
7.57,2.4578844057657436
7.58,1.644015392093868
7.59,1.644015392093868
7.6,1.644015392093868
7.61,1.644015392093868
7.62,1.644015392093868
7.63,1.644015392093868
7.64,1.644015392093868
7.65,1.644015392093868
7.66,2.0509498989298054
7.67,2.0509498989298054
7.68,2.0509498989298054
7.69,2.0509498989298054
7.7,1.644015392093868
7.71,1.644015392093868
7.72,1.644015392093868
7.73,1.644015392093868
7.74,2.0509498989298054
7.75,1.644015392093868
7.76,1.644015392093868
7.77,1.644015392093868
7.78,1.644015392093868
7.79,1.644015392093868
7.8,1.644015392093868
7.81,1.644015392093868
7.82,1.644015392093868
7.83,1.644015392093868
7.84,1.644015392093868
7.85,2.0509498989298054
7.86,2.0509498989298054
7.87,1.644015392093868
7.88,2.0509498989298054
7.89,1.644015392093868
7.9,2.0509498989298054
7.91,1.644015392093868
7.92,2.0509498989298054
7.93,2.0509498989298054
7.94,1.644015392093868
7.95,2.0509498989298054
7.96,2.0509498989298054
7.97,2.4578844057657436
7.98,2.4578844057657436
7.99,2.4578844057657436
8.0,2.4578844057657436
8.01,2.864818912601681
8.02,3.6786879262735557
8.03,4.085622433109493
8.04,4.085622433109493
8.05,4.899491446781369
8.06,4.899491446781369
8.07,5.713360460453244
8.08,6.1202949672891815
8.09,6.527229862208107
8.1,7.3410988758799816
8.11,8.154967889551855
8.12,8.968836903223732
8.13,9.782705916895607
8.14,10.596574930567483
8.15,11.00350943740342
8.16,11.817378451075294
8.17,12.631247464747169
8.18,13.445116478419044
8.19,15.88672351943467
8.2,15.479789012598731
8.21,16.29365802627061
8.22,17.51446154677842
8.23,17.92139605361436
8.24,19.54913408095811
8.25,20.363003094629985
8.26,20.76993760146592
8.27,21.583806615137796
8.28,22.804610135645607
8.29,23.618479149317483
8.3,24.432348162989356
8.31,24.839282669825295
8.32,26.060086190333106
8.33,26.873955204004982
8.34,27.28088971084092
8.35,28.094758724512793
8.36,27.28088971084092
8.37,29.315562245020608
8.38,29.315562245020608
8.39,29.722496751856546
8.4,30.129431258692485
8.41,30.536365765528423
8.42,30.536365765528423
8.43,30.536365765528423
8.44,30.536365765528423
8.45,30.536365765528423
8.46,30.129431258692485
8.47,30.129431258692485
8.48,28.90862773818467
8.49,28.90862773818467
8.5,28.094758724512793
8.51,27.68782421767686
8.52,27.68782421767686
8.53,26.873955204004982
8.54,26.467020697169044
8.55,26.467020697169044
8.56,26.467020697169044
8.57,26.060086190333106
8.58,26.060086190333106
8.59,25.65315168349717
8.6,25.65315168349717
8.61,25.65315168349717
8.62,25.65315168349717
8.63,25.246217176661233
8.64,25.65315168349717
8.65,25.246217176661233
8.66,24.839282669825295
8.67,24.839282669825295
8.68,24.839282669825295
8.69,24.839282669825295
8.7,24.839282669825295
8.71,24.432348162989356
8.72,24.432348162989356
8.73,24.432348162989356
8.74,24.02541365615342
8.75,24.432348162989356
8.76,24.432348162989356
8.77,24.02541365615342
8.78,24.02541365615342
8.79,24.02541365615342
8.8,24.02541365615342
8.81,23.618479149317483
8.82,24.02541365615342
8.83,23.618479149317483
8.84,23.618479149317483
8.85,23.618479149317483
8.86,23.618479149317483
8.87,23.618479149317483
8.88,23.618479149317483
8.89,23.211544642481545
8.9,23.618479149317483
8.91,23.211544642481545
8.92,24.02541365615342
8.93,23.211544642481545
8.94,23.211544642481545
8.95,23.618479149317483
8.96,23.211544642481545
8.97,23.211544642481545
8.98,23.211544642481545
8.99,23.211544642481545
9.0,23.211544642481545
9.01,24.02541365615342
9.02,25.246217176661233
9.03,26.467020697169044
9.04,28.094758724512793
9.05,28.90862773818467
9.06,30.129431258692485
9.07,31.350234779200296
9.08,31.350234779200296
9.09,39.89585942275499
9.1,41.52359745009874
9.11,42.33746646377061
9.12,43.96520449111436
9.13,44.3721389979503
9.14,45.59294251845811
9.15,46.406811532129986
9.16,47.22068054580186
9.17,48.03454955947374
9.18,48.44148406630968
9.19,48.848418573145615
9.2,48.848418573145615
9.21,49.255353079981546
9.22,49.662287586817484
9.23,50.06922209365342
9.24,50.06922209365342
9.25,50.06922209365342
9.26,50.06922209365342
9.27,49.662287586817484
9.28,49.662287586817484
9.29,49.255353079981546
9.3,48.848418573145615
9.31,48.44148406630968
9.32,48.44148406630968
9.33,47.22068054580186
9.34,46.813746038965924
9.35,46.406811532129986
9.36,45.99987702529405
9.37,45.99987702529405
9.38,45.59294251845811
9.39,45.18600801162218
9.4,45.18600801162218
9.41,45.18600801162218
9.42,44.77907350478624
9.43,44.77907350478624
9.44,44.3721389979503
9.45,44.3721389979503
9.46,43.96520449111436
9.47,43.96520449111436
9.48,43.96520449111436
9.49,43.96520449111436
9.5,43.558269984278425
9.51,43.558269984278425
9.52,43.15133547744249
9.53,43.15133547744249
9.54,43.15133547744249
9.55,43.15133547744249
9.56,43.15133547744249
9.57,42.74440097060655
9.58,42.74440097060655
9.59,42.74440097060655
9.6,43.15133547744249
9.61,42.74440097060655
9.62,42.33746646377061
9.63,42.33746646377061
9.64,41.93053195693467
9.65,42.33746646377061
9.66,42.33746646377061
9.67,41.93053195693467
9.68,41.93053195693467
9.69,41.93053195693467
9.7,41.52359745009874
9.71,41.93053195693467
9.72,41.52359745009874
9.73,41.52359745009874
9.74,41.52359745009874
9.75,41.52359745009874
9.76,41.1166629432628
9.77,42.33746646377061
9.78,41.1166629432628
9.79,41.1166629432628
9.8,41.1166629432628
9.81,43.558269984278425
9.82,44.3721389979503
9.83,46.406811532129986
9.84,47.6276150526378
9.85,49.662287586817484
9.86,50.8830911073253
9.87,52.51082603000515
9.88,53.73162955051296
9.89,55.76630208469264
9.9,56.98710560520046
9.91,58.614843632544215
9.92,59.42871264621608
9.93,61.05645067355983
9.94,62.27725419406765
9.95,63.90499222141139
9.96,65.12579574191922
9.97,66.34659926242702
9.98,66.75353376926297
9.99,68.78820630344265
10.0,68.38127179660671
10.01,69.60207531711453
10.02,69.60207531711453
10.03,70.4159443307864
10.04,70.4159443307864
10.05,71.63674785129422
10.06,70.82287883762234
10.07,71.22981334445826
10.08,71.22981334445826
10.09,70.82287883762234
10.1,70.82287883762234
10.11,70.4159443307864
10.12,70.00900982395046
10.13,69.60207531711453
10.14,68.78820630344265
10.15,67.97433728977077
10.16,67.56740278293483
10.17,67.1604682760989
10.18,66.75353376926297
10.19,66.34659926242702
10.2,65.9396647555911
10.21,65.9396647555911
10.22,66.34659926242702
10.23,65.53273024875514
10.24,65.12579574191922
10.25,65.12579574191922
10.26,65.12579574191922
10.27,64.71886123508327
10.28,64.31192672824734
10.29,64.31192672824734
10.3,63.90499222141139
10.31,63.90499222141139
10.32,63.90499222141139
10.33,63.90499222141139
10.34,63.49805771457546
10.35,63.49805771457546
10.36,63.09112320773953
10.37,62.68418870090358
10.38,62.68418870090358
10.39,67.56740278293483
10.4,62.68418870090358
10.41,62.68418870090358
10.42,62.27725419406765
10.43,62.27725419406765
10.44,62.27725419406765
10.45,61.87031968723171
10.46,61.87031968723171
10.47,61.87031968723171
10.48,61.87031968723171
10.49,61.463385180395775
10.5,61.87031968723171
10.51,61.463385180395775
10.52,61.05645067355983
10.53,61.05645067355983
10.54,61.05645067355983
10.55,60.6495161667239
10.56,60.6495161667239
10.57,61.05645067355983
10.58,60.6495161667239
10.59,60.6495161667239
10.6,60.24258165988795
10.61,60.24258165988795
10.62,60.24258165988795
10.63,60.24258165988795
10.64,59.83564715305202
10.65,60.24258165988795
10.66,59.83564715305202
10.67,62.27725419406765
10.68,59.83564715305202
10.69,59.83564715305202
10.7,62.68418870090358
10.71,63.49805771457546
10.72,65.9396647555911
10.73,67.97433728977077
10.74,70.00900982395046
10.75,72.4506168649661
10.76,74.89222390598171
10.77,76.9268964401614
10.78,78.55463446750514
10.79,80.58930700168484
10.8,82.21704502902858
10.81,84.25171756320827
10.82,86.28639009738797
10.83,88.32106263156766
10.84,89.54186615207546
10.85,91.16960417941921
10.86,92.79734220676296
10.87,94.42508023410672
10.88,94.42508023410672
10.89,97.68055628879421
10.9,98.49442530246608
10.91,98.90135980930204
10.92,98.90135980930204
10.93,100.12216332980984
10.94,100.52909783664578
10.95,100.12216332980984
10.96,100.12216332980984
10.97,99.30829431613796
10.98,99.30829431613796
10.99,98.90135980930204
11.0,98.08749079563016
11.01,97.68055628879421
11.02,96.4597527682864
11.03,96.4597527682864
11.04,95.64588375461453
11.05,95.23894924777859
11.06,94.83201474094265
11.07,94.42508023410672
11.08,94.01814572727078
11.09,94.01814572727078
11.1,93.61121122043484
11.11,92.79734220676296
11.12,92.79734220676296
11.13,93.2042767135989
11.14,92.39040769992704
11.15,92.39040769992704
