Systolic_Pressure, Dyastolic_Pressure,Pulse, note
148,113,126,marco
time,pressure(mmHg)
1.95,1.644015392093868
1.96,1.644015392093868
1.97,1.644015392093868
1.98,1.644015392093868
1.99,2.0509498989298054
2.0,1.644015392093868
2.01,1.644015392093868
2.02,1.644015392093868
2.03,1.644015392093868
2.04,1.644015392093868
2.05,1.644015392093868
2.06,1.644015392093868
2.07,1.644015392093868
2.08,1.644015392093868
2.09,1.644015392093868
2.1,1.644015392093868
2.11,1.644015392093868
2.12,1.644015392093868
2.13,1.644015392093868
2.14,1.644015392093868
2.15,1.644015392093868
2.16,1.644015392093868
2.17,1.644015392093868
2.18,1.644015392093868
2.19,1.644015392093868
2.2,1.644015392093868
2.21,2.0509498989298054
2.22,1.644015392093868
2.23,1.644015392093868
2.24,1.644015392093868
2.25,1.644015392093868
2.26,2.0509498989298054
2.27,1.644015392093868
2.28,1.644015392093868
2.29,1.644015392093868
2.3,1.644015392093868
2.31,1.644015392093868
2.32,1.644015392093868
2.33,1.644015392093868
2.34,2.0509498989298054
2.35,2.4578844057657436
2.36,1.644015392093868
2.37,1.644015392093868
2.38,1.644015392093868
2.39,1.644015392093868
2.4,1.644015392093868
2.41,1.644015392093868
2.42,1.644015392093868
2.43,1.644015392093868
2.44,2.4578844057657436
2.45,1.644015392093868
2.46,1.644015392093868
2.47,1.644015392093868
2.48,1.644015392093868
2.49,1.644015392093868
2.5,1.644015392093868
2.51,1.644015392093868
2.52,1.644015392093868
2.53,2.0509498989298054
2.54,1.644015392093868
2.55,1.644015392093868
2.56,1.644015392093868
2.57,1.644015392093868
2.58,1.644015392093868
2.59,1.644015392093868
2.6,1.644015392093868
2.61,1.644015392093868
2.62,1.644015392093868
2.63,2.0509498989298054
2.64,1.644015392093868
2.65,1.644015392093868
2.66,1.644015392093868
2.67,1.644015392093868
2.68,1.644015392093868
2.69,1.644015392093868
2.7,1.644015392093868
2.71,1.644015392093868
2.72,1.644015392093868
2.73,2.0509498989298054
2.74,1.644015392093868
2.75,1.644015392093868
2.76,1.2370808852579307
2.77,1.644015392093868
2.78,1.644015392093868
2.79,2.0509498989298054
2.8,1.644015392093868
2.81,1.644015392093868
2.82,1.644015392093868
2.83,1.644015392093868
2.84,1.644015392093868
2.85,1.644015392093868
2.86,1.644015392093868
2.87,2.0509498989298054
2.88,1.644015392093868
2.89,1.644015392093868
2.9,1.644015392093868
2.91,1.644015392093868
2.92,1.644015392093868
2.93,1.644015392093868
2.94,2.0509498989298054
2.95,2.0509498989298054
2.96,1.644015392093868
2.97,1.644015392093868
2.98,1.644015392093868
2.99,1.644015392093868
3.0,1.644015392093868
3.01,1.644015392093868
3.02,1.644015392093868
3.03,1.644015392093868
3.04,1.644015392093868
3.05,1.644015392093868
3.06,1.644015392093868
3.07,1.644015392093868
3.08,2.0509498989298054
3.09,1.2370808852579307
3.1,1.644015392093868
3.11,1.644015392093868
3.12,1.644015392093868
3.13,1.644015392093868
3.14,1.644015392093868
3.15,1.644015392093868
3.16,1.2370808852579307
3.17,1.644015392093868
3.18,1.644015392093868
3.19,1.644015392093868
3.2,1.644015392093868
3.21,2.4578844057657436
3.22,1.644015392093868
3.23,2.0509498989298054
3.24,1.644015392093868
3.25,1.644015392093868
3.26,1.644015392093868
3.27,1.644015392093868
3.28,1.644015392093868
3.29,1.644015392093868
3.3,-1.6114606625936323
3.31,1.644015392093868
3.32,1.644015392093868
3.33,1.644015392093868
3.34,1.644015392093868
3.35,1.644015392093868
3.36,1.644015392093868
3.37,1.644015392093868
3.38,1.644015392093868
3.39,1.2370808852579307
3.4,1.2370808852579307
3.41,2.0509498989298054
3.42,1.644015392093868
3.43,1.644015392093868
3.44,1.644015392093868
3.45,1.644015392093868
3.46,1.644015392093868
3.47,1.644015392093868
3.48,2.0509498989298054
3.49,1.644015392093868
3.5,1.644015392093868
3.51,1.644015392093868
3.52,1.644015392093868
3.53,1.644015392093868
3.54,1.644015392093868
3.55,1.644015392093868
3.56,1.644015392093868
3.57,2.0509498989298054
3.58,1.644015392093868
3.59,1.644015392093868
3.6,1.644015392093868
3.61,1.644015392093868
3.62,1.644015392093868
3.63,1.644015392093868
3.64,1.644015392093868
3.65,1.644015392093868
3.66,2.4578844057657436
3.67,1.644015392093868
3.68,1.644015392093868
3.69,1.644015392093868
3.7,1.644015392093868
3.71,1.644015392093868
3.72,1.644015392093868
3.73,1.644015392093868
3.74,1.644015392093868
3.75,2.0509498989298054
3.76,1.644015392093868
3.77,1.2370808852579307
3.78,1.644015392093868
3.79,1.644015392093868
3.8,1.644015392093868
3.81,1.644015392093868
3.82,1.644015392093868
3.83,1.644015392093868
3.84,2.0509498989298054
3.85,1.644015392093868
3.86,1.644015392093868
3.87,1.644015392093868
3.88,1.644015392093868
3.89,1.644015392093868
3.9,1.644015392093868
3.91,1.644015392093868
3.92,1.644015392093868
3.93,2.0509498989298054
3.94,1.644015392093868
3.95,1.644015392093868
3.96,1.644015392093868
3.97,1.644015392093868
3.98,1.644015392093868
3.99,1.644015392093868
4.0,1.644015392093868
4.01,1.644015392093868
4.02,1.644015392093868
4.03,2.0509498989298054
4.04,1.644015392093868
4.05,1.2370808852579307
4.06,1.644015392093868
4.07,1.644015392093868
4.08,1.644015392093868
4.09,1.644015392093868
4.1,1.644015392093868
4.11,1.644015392093868
4.12,1.2370808852579307
4.13,1.644015392093868
4.14,2.0509498989298054
4.15,1.644015392093868
4.16,1.644015392093868
4.17,1.644015392093868
4.18,1.644015392093868
4.19,1.644015392093868
4.2,2.0509498989298054
4.21,1.644015392093868
4.22,1.644015392093868
4.23,1.644015392093868
4.24,1.644015392093868
4.25,1.644015392093868
4.26,1.644015392093868
4.27,1.2370808852579307
4.28,1.644015392093868
4.29,1.644015392093868
4.3,1.644015392093868
4.31,1.644015392093868
4.32,1.644015392093868
4.33,1.644015392093868
4.34,1.644015392093868
4.35,1.644015392093868
4.36,1.644015392093868
4.37,1.644015392093868
4.38,1.644015392093868
4.39,1.644015392093868
4.4,1.644015392093868
4.41,1.644015392093868
4.42,2.0509498989298054
4.43,1.644015392093868
4.44,1.644015392093868
4.45,1.644015392093868
4.46,1.644015392093868
4.47,2.0509498989298054
4.48,1.644015392093868
4.49,1.2370808852579307
4.5,1.644015392093868
4.51,1.644015392093868
4.52,1.644015392093868
4.53,1.644015392093868
4.54,1.644015392093868
4.55,1.644015392093868
4.56,1.644015392093868
4.57,1.644015392093868
4.58,1.644015392093868
4.59,1.644015392093868
4.6,1.644015392093868
4.61,1.644015392093868
4.62,1.644015392093868
4.63,1.644015392093868
4.64,2.0509498989298054
4.65,1.644015392093868
4.66,1.644015392093868
4.67,1.644015392093868
4.68,1.2370808852579307
4.69,1.644015392093868
4.7,1.644015392093868
4.71,2.0509498989298054
4.72,1.644015392093868
4.73,1.644015392093868
4.74,2.0509498989298054
4.75,2.0509498989298054
4.76,1.644015392093868
4.77,1.644015392093868
4.78,1.644015392093868
4.79,1.644015392093868
4.8,1.644015392093868
4.81,1.644015392093868
4.82,1.644015392093868
4.83,1.644015392093868
4.84,1.644015392093868
4.85,1.644015392093868
4.86,2.0509498989298054
4.87,1.644015392093868
4.88,2.0509498989298054
4.89,2.0509498989298054
4.9,1.644015392093868
4.91,1.644015392093868
4.92,2.0509498989298054
4.93,2.0509498989298054
4.94,1.644015392093868
4.95,1.644015392093868
4.96,1.644015392093868
4.97,1.644015392093868
4.98,1.644015392093868
4.99,1.644015392093868
5.0,1.644015392093868
5.01,1.644015392093868
5.02,1.644015392093868
5.03,1.644015392093868
5.04,2.0509498989298054
5.05,2.0509498989298054
5.06,2.0509498989298054
5.07,1.644015392093868
5.08,1.644015392093868
5.09,2.0509498989298054
5.1,2.0509498989298054
5.11,1.644015392093868
5.12,1.644015392093868
5.13,2.0509498989298054
5.14,1.644015392093868
5.15,1.644015392093868
5.16,1.644015392093868
5.17,2.0509498989298054
5.18,1.644015392093868
5.19,2.0509498989298054
5.2,2.0509498989298054
5.21,1.644015392093868
5.22,1.644015392093868
5.23,1.644015392093868
5.24,2.0509498989298054
5.25,2.0509498989298054
5.26,1.644015392093868
5.27,2.0509498989298054
5.28,2.0509498989298054
5.29,1.644015392093868
5.3,1.644015392093868
5.31,1.644015392093868
5.32,2.0509498989298054
5.33,2.0509498989298054
5.34,2.0509498989298054
5.35,2.0509498989298054
5.36,1.644015392093868
5.37,2.0509498989298054
5.38,2.0509498989298054
5.39,2.0509498989298054
5.4,2.4578844057657436
5.41,2.0509498989298054
5.42,2.0509498989298054
5.43,2.0509498989298054
5.44,2.0509498989298054
5.45,2.4578844057657436
5.46,2.0509498989298054
5.47,2.4578844057657436
5.48,2.0509498989298054
5.49,2.4578844057657436
5.5,2.4578844057657436
5.51,2.4578844057657436
5.52,2.4578844057657436
5.53,2.4578844057657436
5.54,2.864818912601681
5.55,2.864818912601681
5.56,2.864818912601681
5.57,3.2717534194376183
5.58,3.2717534194376183
5.59,3.6786879262735557
5.6,4.085622433109493
5.61,3.6786879262735557
5.62,4.085622433109493
5.63,4.49255693994543
5.64,4.899491446781369
5.65,4.899491446781369
5.66,5.306425953617306
5.67,5.713360460453244
5.68,5.713360460453244
5.69,6.527229862208107
5.7,6.934164369044044
5.71,7.74803338271592
5.72,7.74803338271592
5.73,8.968836903223732
5.74,8.968836903223732
5.75,9.782705916895607
5.76,10.189640423731545
5.77,10.596574930567483
5.78,11.00350943740342
5.79,11.410443944239358
5.8,11.410443944239358
5.81,12.224312957911232
5.82,11.817378451075294
5.83,12.224312957911232
5.84,12.224312957911232
5.85,12.631247464747169
5.86,12.631247464747169
5.87,13.038181971583107
5.88,13.038181971583107
5.89,13.038181971583107
5.9,13.852050985254982
5.91,13.038181971583107
5.92,13.038181971583107
5.93,13.445116478419044
5.94,13.038181971583107
5.95,13.038181971583107
5.96,12.631247464747169
5.97,12.631247464747169
5.98,12.224312957911232
5.99,12.631247464747169
6.0,12.224312957911232
6.01,11.817378451075294
6.02,11.410443944239358
6.03,11.410443944239358
6.04,11.410443944239358
6.05,11.410443944239358
6.06,11.410443944239358
6.07,11.00350943740342
6.08,11.817378451075294
6.09,11.00350943740342
6.1,11.00350943740342
6.11,11.00350943740342
6.12,10.596574930567483
6.13,10.596574930567483
6.14,10.596574930567483
6.15,10.596574930567483
6.16,10.596574930567483
6.17,11.00350943740342
6.18,10.596574930567483
6.19,10.596574930567483
6.2,10.596574930567483
6.21,10.189640423731545
6.22,10.189640423731545
6.23,10.189640423731545
6.24,10.189640423731545
6.25,9.782705916895607
6.26,11.00350943740342
6.27,10.189640423731545
6.28,9.782705916895607
6.29,9.782705916895607
6.3,9.782705916895607
6.31,10.189640423731545
6.32,9.782705916895607
6.33,10.189640423731545
6.34,10.189640423731545
6.35,5.713360460453244
6.36,9.782705916895607
6.37,9.782705916895607
6.38,9.37577141005967
6.39,10.189640423731545
6.4,9.782705916895607
6.41,9.782705916895607
6.42,9.782705916895607
6.43,9.782705916895607
6.44,11.410443944239358
6.45,9.37577141005967
6.46,9.782705916895607
6.47,9.782705916895607
6.48,9.37577141005967
6.49,9.782705916895607
6.5,9.782705916895607
6.51,9.37577141005967
6.52,9.37577141005967
6.53,-0.3906571178306328
6.54,9.782705916895607
6.55,9.37577141005967
6.56,9.782705916895607
6.57,10.189640423731545
6.58,10.189640423731545
6.59,10.596574930567483
6.6,11.00350943740342
6.61,11.817378451075294
6.62,10.596574930567483
6.63,12.631247464747169
6.64,13.038181971583107
6.65,14.25898549209092
6.66,14.665919998926858
6.67,15.479789012598731
6.68,16.29365802627061
6.69,17.107527039942482
6.7,18.73526506728623
6.71,20.363003094629985
6.72,21.583806615137796
6.73,22.804610135645607
6.74,23.211544642481545
6.75,24.839282669825295
6.76,24.839282669825295
6.77,24.839282669825295
6.78,25.65315168349717
6.79,25.65315168349717
6.8,26.873955204004982
6.81,26.873955204004982
6.82,26.060086190333106
6.83,26.873955204004982
6.84,26.060086190333106
6.85,27.68782421767686
6.86,26.873955204004982
6.87,27.68782421767686
6.88,27.28088971084092
6.89,27.28088971084092
6.9,27.68782421767686
6.91,27.68782421767686
6.92,27.68782421767686
6.93,27.28088971084092
6.94,26.873955204004982
6.95,26.467020697169044
6.96,26.060086190333106
6.97,25.65315168349717
6.98,17.92139605361436
6.99,25.246217176661233
7.0,25.246217176661233
7.01,24.839282669825295
7.02,24.839282669825295
7.03,24.432348162989356
7.04,24.432348162989356
7.05,24.432348162989356
7.06,24.432348162989356
7.07,25.246217176661233
7.08,24.02541365615342
7.09,24.02541365615342
7.1,23.618479149317483
7.11,23.618479149317483
7.12,23.618479149317483
7.13,23.211544642481545
7.14,23.618479149317483
7.15,23.211544642481545
7.16,26.060086190333106
7.17,23.211544642481545
7.18,22.804610135645607
7.19,22.804610135645607
7.2,22.804610135645607
7.21,22.804610135645607
7.22,22.804610135645607
7.23,22.39767562880967
7.24,22.39767562880967
7.25,24.432348162989356
7.26,22.39767562880967
7.27,21.990741121973734
7.28,22.39767562880967
7.29,22.39767562880967
7.3,22.39767562880967
7.31,21.990741121973734
7.32,21.990741121973734
7.33,21.990741121973734
7.34,23.211544642481545
7.35,21.990741121973734
7.36,21.990741121973734
7.37,21.990741121973734
7.38,21.990741121973734
7.39,21.583806615137796
7.4,21.583806615137796
7.41,21.176872108301858
7.42,21.176872108301858
7.43,21.583806615137796
7.44,21.176872108301858
7.45,21.176872108301858
7.46,21.176872108301858
7.47,21.176872108301858
7.48,21.176872108301858
7.49,21.176872108301858
7.5,21.176872108301858
7.51,21.176872108301858
7.52,20.76993760146592
7.53,20.76993760146592
7.54,21.176872108301858
7.55,20.76993760146592
7.56,21.176872108301858
7.57,21.583806615137796
7.58,21.990741121973734
7.59,22.39767562880967
7.6,23.211544642481545
7.61,23.618479149317483
7.62,24.432348162989356
7.63,25.246217176661233
7.64,26.060086190333106
7.65,26.873955204004982
7.66,27.68782421767686
7.67,28.50169323134873
7.68,29.315562245020608
7.69,30.129431258692485
7.7,31.350234779200296
7.71,32.16410379287217
7.72,33.79184182021592
7.73,34.60571083388779
7.74,35.826514354395606
7.75,36.233448861231544
7.76,37.8611868885753
7.77,39.89585942275499
7.78,40.709728436426865
7.79,41.93053195693467
7.8,43.558269984278425
7.81,42.74440097060655
7.82,44.3721389979503
7.83,45.18600801162218
7.84,45.59294251845811
7.85,45.59294251845811
7.86,47.22068054580186
7.87,47.22068054580186
7.88,48.03454955947374
7.89,48.03454955947374
7.9,48.03454955947374
7.91,48.03454955947374
7.92,48.03454955947374
7.93,47.6276150526378
7.94,47.22068054580186
7.95,47.22068054580186
7.96,46.406811532129986
7.97,45.59294251845811
7.98,45.18600801162218
7.99,45.18600801162218
8.0,44.77907350478624
8.01,44.77907350478624
8.02,44.3721389979503
8.03,43.96520449111436
8.04,43.96520449111436
8.05,43.558269984278425
8.06,43.558269984278425
8.07,43.15133547744249
8.08,43.15133547744249
8.09,42.74440097060655
8.1,43.15133547744249
8.11,42.74440097060655
8.12,42.74440097060655
8.13,42.33746646377061
8.14,41.93053195693467
8.15,41.93053195693467
8.16,41.93053195693467
8.17,41.93053195693467
8.18,41.52359745009874
8.19,41.93053195693467
8.2,41.52359745009874
8.21,35.41957984755967
8.22,35.41957984755967
8.23,35.41957984755967
8.24,35.41957984755967
8.25,35.41957984755967
8.26,35.41957984755967
8.27,35.41957984755967
8.28,35.41957984755967
8.29,35.41957984755967
8.3,35.41957984755967
8.31,35.41957984755967
8.32,35.41957984755967
8.33,35.41957984755967
8.34,35.41957984755967
8.35,35.41957984755967
8.36,35.41957984755967
8.37,35.41957984755967
8.38,35.41957984755967
8.39,35.41957984755967
8.4,35.41957984755967
8.41,35.41957984755967
8.42,35.41957984755967
8.43,35.41957984755967
8.44,35.41957984755967
8.45,35.41957984755967
8.46,35.41957984755967
8.47,35.41957984755967
8.48,35.41957984755967
8.49,35.41957984755967
8.5,35.41957984755967
8.51,38.67505590224717
8.52,39.08199040908311
8.53,39.89585942275499
8.54,41.1166629432628
8.55,41.93053195693467
8.56,43.15133547744249
8.57,44.3721389979503
8.58,45.99987702529405
8.59,47.6276150526378
8.6,48.848418573145615
8.61,50.47615660048936
8.62,51.29002561416124
8.63,52.51082603000515
8.64,54.138564057348894
8.65,54.95243307102077
8.66,56.58017109836452
8.67,58.20790912570827
8.68,59.83564715305202
8.69,60.6495161667239
8.7,62.68418870090358
8.71,63.90499222141139
8.72,65.12579574191922
8.73,66.75353376926297
8.74,67.97433728977077
8.75,68.78820630344265
8.76,70.4159443307864
8.77,70.82287883762234
8.78,71.22981334445826
8.79,72.04368235813014
8.8,72.4506168649661
8.81,72.4506168649661
8.82,72.04368235813014
8.83,72.4506168649661
8.84,72.4506168649661
8.85,72.04368235813014
8.86,72.04368235813014
8.87,71.63674785129422
8.88,71.22981334445826
8.89,70.82287883762234
8.9,70.4159443307864
8.91,70.00900982395046
8.92,69.60207531711453
8.93,69.60207531711453
8.94,68.78820630344265
8.95,68.78820630344265
8.96,68.38127179660671
8.97,68.38127179660671
8.98,67.97433728977077
8.99,67.97433728977077
9.0,67.56740278293483
9.01,67.56740278293483
9.02,67.97433728977077
9.03,67.1604682760989
9.04,66.75353376926297
9.05,66.75353376926297
9.06,66.34659926242702
9.07,66.34659926242702
9.08,66.75353376926297
9.09,65.9396647555911
9.1,65.9396647555911
9.11,66.34659926242702
9.12,65.53273024875514
9.13,65.53273024875514
9.14,65.53273024875514
9.15,65.12579574191922
9.16,64.71886123508327
9.17,65.12579574191922
9.18,64.71886123508327
9.19,64.71886123508327
9.2,65.53273024875514
9.21,64.31192672824734
9.22,64.31192672824734
9.23,64.31192672824734
9.24,63.90499222141139
9.25,63.49805771457546
9.26,63.90499222141139
9.27,63.49805771457546
9.28,63.49805771457546
9.29,64.31192672824734
9.3,63.49805771457546
9.31,63.49805771457546
9.32,63.49805771457546
9.33,62.68418870090358
9.34,62.68418870090358
9.35,62.68418870090358
9.36,62.68418870090358
9.37,62.27725419406765
9.38,60.6495161667239
9.39,62.68418870090358
9.4,61.87031968723171
9.41,61.87031968723171
9.42,62.27725419406765
9.43,61.87031968723171
9.44,61.87031968723171
9.45,61.463385180395775
9.46,61.87031968723171
9.47,60.6495161667239
9.48,61.463385180395775
9.49,61.463385180395775
9.5,61.05645067355983
9.51,61.05645067355983
9.52,61.05645067355983
9.53,61.05645067355983
9.54,61.05645067355983
9.55,62.27725419406765
9.56,63.49805771457546
9.57,64.31192672824734
9.58,65.53273024875514
9.59,67.1604682760989
9.6,69.19514081027859
9.61,71.22981334445826
9.62,73.6714203854739
9.63,75.29915841281765
9.64,77.74076545383328
9.65,79.77543798801297
9.66,81.40317601535672
9.67,83.84478305637234
9.68,85.87945559055203
9.69,87.91412812473172
9.7,89.54186615207546
9.71,91.57653868625516
9.72,93.61121122043484
9.73,95.23894924777859
9.74,96.86668727512233
9.75,96.86668727512233
9.76,98.08749079563016
9.77,98.90135980930204
9.78,100.12216332980984
9.79,100.52909783664578
9.8,100.93603234348171
9.81,102.15683586398953
9.82,102.15683586398953
9.83,102.9707048776614
9.84,102.9707048776614
9.85,102.9707048776614
9.86,103.37763938449734
9.87,103.78457389133328
9.88,103.37763938449734
9.89,103.37763938449734
9.9,102.9707048776614
9.91,102.9707048776614
9.92,102.15683586398953
9.93,101.74990135715359
9.94,101.74990135715359
9.95,100.93603234348171
9.96,100.52909783664578
9.97,100.52909783664578
9.98,99.71522882297391
9.99,99.71522882297391
10.0,99.30829431613796
10.01,98.90135980930204
10.02,98.49442530246608
10.03,98.49442530246608
10.04,98.49442530246608
10.05,98.49442530246608
10.06,98.08749079563016
10.07,97.68055628879421
10.08,97.27362178195828
10.09,97.27362178195828
10.1,96.86668727512233
10.11,96.4597527682864
10.12,96.4597527682864
10.13,96.4597527682864
10.14,96.86668727512233
10.15,96.05281826145047
10.16,95.64588375461453
10.17,95.64588375461453
10.18,95.64588375461453
10.19,95.23894924777859
10.2,94.83201474094265
10.21,94.83201474094265
10.22,94.83201474094265
10.23,95.64588375461453
10.24,94.42508023410672
10.25,94.42508023410672
10.26,94.42508023410672
10.27,94.01814572727078
10.28,93.61121122043484
10.29,93.61121122043484
10.3,93.61121122043484
10.31,93.61121122043484
10.32,94.83201474094265
10.33,93.2042767135989
10.34,92.79734220676296
10.35,92.79734220676296
10.36,92.79734220676296
10.37,92.79734220676296
10.38,92.79734220676296
10.39,92.39040769992704
10.4,92.39040769992704
10.41,91.16960417941921
10.42,91.98347319309109
10.43,91.98347319309109
10.44,91.57653868625516
10.45,91.57653868625516
10.46,91.57653868625516
10.47,91.57653868625516
10.48,91.57653868625516
10.49,91.16960417941921
10.5,90.76266967258329
10.51,90.76266967258329
10.52,90.76266967258329
10.53,90.76266967258329
10.54,92.39040769992704
10.55,93.61121122043484
10.56,95.64588375461453
10.57,97.27362178195828
10.58,100.12216332980984
10.59,102.56377037082547
10.6,104.59844911433296
10.61,107.85392516902046
10.62,109.48166319636421
10.63,112.7371392510517
10.64,113.9579427715595
10.65,116.8064843194111
10.66,118.84115685359076
10.67,121.28276389460639
10.68,124.13130544245797
10.69,125.7590434698017
10.7,128.60758501765326
10.71,129.82838853816108
10.72,132.2699955791767
10.73,133.08386459284858
10.74,135.93240614070012
10.75,137.15320966120797
10.76,138.37401318171578
10.77,139.5948167022236
10.78,140.00175120905953
10.79,140.40868571589544
10.8,141.6294892364033
10.81,141.6294892364033
10.82,142.0364237432392
10.83,142.0364237432392
10.84,142.0364237432392
10.85,141.6294892364033
10.86,141.22255472956735
10.87,141.22255472956735
10.88,140.40868571589544
10.89,140.00175120905953
10.9,140.00175120905953
10.91,138.78094768855172
10.92,138.78094768855172
10.93,138.37401318171578
10.94,138.37401318171578
10.95,137.96707867487984
10.96,137.96707867487984
10.97,137.56014416804388
10.98,137.15320966120797
10.99,137.15320966120797
11.0,136.74627515437203
11.01,136.74627515437203
11.02,136.3393406475361
11.03,136.3393406475361
11.04,136.3393406475361
11.05,135.93240614070012
11.06,135.5254716338642
11.07,135.5254716338642
11.08,135.5254716338642
11.09,134.71160262019234
11.1,134.71160262019234
11.11,134.3046681133564
11.12,134.3046681133564
11.13,133.89773360652046
11.14,133.89773360652046
11.15,133.08386459284858
11.16,133.08386459284858
11.17,119.24809136042671
11.18,132.67693008601265
11.19,132.2699955791767
11.2,132.2699955791767
11.21,132.2699955791767
11.22,131.45612656550483
11.23,131.45612656550483
11.24,131.0491920586689
11.25,130.64225755183296
11.26,131.0491920586689
11.27,130.64225755183296
11.28,130.23532304499702
11.29,130.64225755183296
11.3,130.23532304499702
11.31,129.82838853816108
11.32,129.82838853816108
11.33,129.82838853816108
11.34,129.42145403132514
11.35,129.42145403132514
11.36,129.42145403132514
11.37,129.0145195244892
11.38,129.0145195244892
11.39,129.0145195244892
11.4,128.60758501765326
11.41,128.60758501765326
11.42,128.60758501765326
11.43,128.20065051081733
11.44,128.20065051081733
