0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,214
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,213
0,212
0,210
0,208
0,206
0,203
0,202
0,200
0,199
0,198
0,197
0,196
0,196
0,198
0,199
0,199
0,201
0,201
0,202
0,204
0,204
0,206
0,205
0,204
0,203
0,209
0,208
0,203
0,207
0,211
0,213
0,210
0,213
0,215
0,212
0,202
0,206
0,216
0,213
0,209
0,215
0,212
0,202
0,208
0,218
0,216
0,208
0,203
0,213
0,216
0,211
0,210
0,210
0,216
0,216
0,210
0,203
0,210
0,212
0,211
0,217
0,218
0,213
0,215
0,212
0,215
0,212
0,212
0,208
0,209
0,207
0,213
0,214
0,215
0,214
0,208
0,213
0,215
0,212
0,211
0,214
0,211
0,215
0,211
0,216
0,210
0,213
0,212
0,214
0,213
0,211
0,215
0,211
0,213
0,214
0,214
0,211
0,212
0,213
0,213
0,214
0,212
0,212
0,213
0,212
0,212
0,212
0,213
0,212
0,212
0,213
0,214
0,213
0,214
0,214
0,213
0,213
0,214
0,214
0,213
0,213
0,214
0,213
0,213
0,214
0,213
0,214
0,213
0,214
0,214
0,213
0,214
0,213
0,214
0,214
0,214
0,214
0,213
0,213
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,213
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
