0,215
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,214
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,214
0,214
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,214
0,214
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,214
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,214
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
